6.22818736882348E+17,positive,"Wow. Paul Dunne!! Great job kid! Hope he can stay in it tomorrow and show these pros how it's, dare I say, Dunne?! @TheOpen #TheOpen2015"
6.22818845212983E+17,positive,"Unbelievable stuff from Paul Dunne. Hopefully he can repeat it tomorrow, either way it's an heroic performance."
6.22818966700978E+17,positive,"What an accomplishment by Paul Dunne, hope he comes out firing tomorrow #TheOpen"
6.22819185018729E+17,positive,"Well done Paul Dunne!! Played a great round of golf today. Could he actually win #TheOpen2015 tomorrow????"
6.22819190727144E+17,positive,"Massive reception for Paul Dunne on the packed 18th. Such a mature and composed head on such young shoulders. Great round of 66. #bbcgolf"
6.22819306913579E+17,positive,"And as it stands the amateur Paul Dunne will be going out last tomorrow with Jason Day! What a moment for him! #OpenChampionship"
6.22819329327931E+17,positive,"Some round by Paul Dunne at St Andrews. Shoot that tomorrow and he wins. #Ireland"
6.22819495447527E+17,positive,"@TheOpen well done to Paul Dunne excellent play today young man! Keep it together tomorrow #leading"
6.22819512207983E+17,positive,"Paul Dunne is going to be so nervous tomorrow, awesome he's in that position though. Hope he has a chance to win late tomorrow!"
6.22820300430905E+17,positive,"Fantastic stuff from Paul Dunne, broke so many records as an amateur. Very likely to be in the last group tomorrow #TheOpen"
6.22820573270385E+17,positive,"Paul Dunne has played like a hero! Hope he wins tomorrow !!"
6.2282134910761E+17,positive,"Great round @TheOpen for Paul Dunne #doingirelandproud can't believe I'm going to miss the last day tomorrow"
6.22821652104151E+17,positive,"Here's the scoop: Sunday is National Ice Cream Day http://t.co/5SpPtGPAC3 via @usatodaycollege I love the free ice cream for dogs!"
6.22822227852005E+17,positive,"@kistschtwit Good Luck to Paul Dunne on the Last Day of the British Open Tomorrow. Can he Do It? Hopefully."
6.22822918964314E+17,positive,"Paul Dunne had some day today at St.Andrews... Brilliant achievement so far for an amateur, be great to see him stay in touch tomorrow."
6.22823116729909E+17,positive,"Paul Dunne on walking up the 18th hole at St. Andrews as a co-leader: ""That was about as much fun as anyone could have in golf, ever."""
6.22823455357018E+17,positive,"Paul Dunne kept the poise going in the Rinaldi interview. This could be awesome if he gets off to a decent start tomorrow."
6.22823748035588E+17,positive,"@Paul_Bothwick Paul Dunne? Looks more like Paul Bothwick! Good luck in the final round tomorrow! #TheOpen http://t.co/ppdcr1z96C"
6.22824054916035E+17,positive,"Superb. Brilliant. Stunning. We need say no more about @TheOpen so far and wish Paul Dunne good luck for Monday. #proud #thedream"
6.22824529413313E+17,positive,"1500:1 Vegas odds on Paul Dunne actually making it to the final rnd.. No matter what happens be proud!! Go get it Mon bud!! #AmateurChampion"
6.22824563588645E+17,positive,"Paul Dunne is awesome; ""hole's the same size tomorrow"", &amp; ""the ball always does what you tell it"" are my new favourite golfing catchphrases"
6.22824820162441E+17,positive,"In Rory's absence Paul Dunne is representing Ireland well in The Open!!  1st amateur since Bobby Jones to lead going into the final round."
6.22825002467987E+17,positive,"Fuck my bets and potential winnings!!  I want Paul Dunne to win this!   C'mon Paul!!  #TheOpen2015"
6.22826836310032E+17,positive,"Paul Dunne, an amateur, shares Open lead going into final round. Amazing! Padraig is 5th: http://t.co/xq4ORC4c7c"
6.22827732641124E+17,positive,"Definitely rooting for Paul Dunne to take home the British Open tomorrow"
6.22829646032339E+17,positive,"David Duval, who needed to birdie the 18th last night just to get qualify for the weekend, is now only two shots behind Dustin Johnson."
6.22830303850181E+17,positive,"Tough 3rd round for Dustin Johnson, but he's five shots back. Another 65 tomorrow and he's right back in the thick of it #TheOpen"
6.22831411683271E+17,positive,"The only reason Dustin Johnson didn't play  well is because it's a Sunday.  Luckily for him the final round is on Monday.  #TheOpen2015"
6.22831680055808E+17,positive,"Dustin Johnson staggeringly bogeys 18th after 3 putts from off front of the green. He'll rue that round for years. A 75 to be -7. #TheOpen"
6.22831894380589E+17,positive,"Last week Paul Dunne was fighting for a Walker Cup spot, now he's fighting for the Open. Unbelievable - really hope he does well tomorrow."
6.22832749452349E+17,positive,"What an achievement by Paul Dunne today. To lead the open in these circumstances is amazing. Everybody will be shouting for him tomorrow!"
6.2283539530324E+17,positive,"Great to see Paul Dunne &amp; Padraig Harrington in with a chance to win the 2015 British Open at St.Andrews on Monday."
6.22836181210898E+17,positive,"Hey, freeloaders? It's National Ice Cream Day. Chow down and worry about your hips tomorrow, Monday. Or the 1st... http://t.co/GNrJwaHcFr"
6.22837175999181E+17,positive,"Beat the heat by taking advantage of National Ice Cream Day &amp; don't forget that #fundraising goes until July 31st. http://t.co/0OmBs8UWQ8"
6.22837513657418E+17,positive,"Anyone else just realize it's National Ice Cream Day and wanna join me in starting our diets tomorrow?"
6.22840588291981E+17,positive,"For first time ever I can't wait to wake up at 6am on Monday! Love the Paul Dunne story but pulling for @JordanSpieth #TheOpenChampionship"
6.22840811936289E+17,positive,"Should Paul Dunne of IRL finish the Open in 8th alone or better, he'll move to #1 in the SPWAR.  Same for Niebrugge if 5th alone or better."
6.22841699937686E+17,positive,"Taste of Tremont + National Ice Cream Day. This may be the best day of my entire life."
6.22842030625047E+17,positive,"Class act! Wishing Paul Dunne the very best for tomorrow at The Open http://t.co/48EEtllbgF"
6.22846633210958E+17,positive,"Pic: This guy will make a nice profit if Paul Dunne wins the golf tomorrow http://t.co/tOqK4PCWK3 http://t.co/86i5A7lhrl"
6.22846960228266E+17,positive,"Today is National Ice Cream Day!!! Give in to the excuse! LOL.  http://t.co/ETwinZuT9B"
6.22857316363317E+17,positive,"Yes it does feel like 106 in the sun. And it happens to be National Ice Cream Day. https://t.co/8yNIsijYTx"
6.22857481086222E+17,positive,"A touch of class from the R&amp;A putting Paul Dunne out in the last two ball tomorrow. What a day ahead for him. Everything crossed. #gogetem"
6.22861695124423E+17,positive,"Really hope Paul Dunne pulls off an Open Championship victory tomorrow. Rooting for the amateur!"
6.22862765724729E+17,positive,"What a performance so far from Galway native Paul Dunne @TheOpen. Good luck tomorrow you can do it! #nofear"
6.22865057874084E+17,positive,"Forgetting about the money, I'd just be so happy to see Paul Dunne do it tomorrow. Stuff of fairy tales! Wicklow lad too.. #represent"
6.22867635483603E+17,positive,"@MolloyJoe This Paul Dunne story is Unbelievable but I hope this Legend does it Tomorrow! #helookslikemaryrobinson http://t.co/O0t8yvXJSV"
6.2287307846547E+17,positive,"Paul Dunne might get Ireland out of this economic crisis if he wins tomorrow! #TheOpen2015"
6.2287571134754E+17,positive,"Paul Dunne (A) did an amazing job in today's Open. Well done @dunners11 and good luck for tomorrow. We know you are Irish - now, @bbcsports"
6.22877663410172E+17,positive,"The last time an amateur lead the @theopen after 54 holes was Bobby Jones in 1927... Hope Paul Dunne can make history tomorrow!"
6.22878582289777E+17,positive,"It was just a good day, I felt comfortable and hope for the same tomorrow -- Paul Dunne: http://t.co/iANzi9KD3z http://t.co/lsBlooyXU8"
6.22881282113016E+17,positive,"i love the gaul of george osborne writing an article for the guardian, grinning, giggling, dressed in a full suit on a sunday night"
6.22882850401059E+17,positive,"Did you know today (July 19) is National Ice Cream Day? :D What's your fave flavor? http://t.co/pdSiolOa5I"
6.2288329176347E+17,positive,"As bad as I'd like to see Jordan Spieth win The Open, this Paul Dunne kid is something else. Can't wait to see it unfold tomorrow!"
6.22883581057069E+17,positive,"No matter what happens in tomorrow's final round at the  #TheOpen, Paul Dunne has given @UABathletics the best exposure at the highest level"
6.22891732087083E+17,positive,"So is today National Ice Cream Day or next Sunday? I want some!      #NationalIceCreamDay"
6.2289320281158E+17,positive,"Some day at #TheOpen2015 . Incredible stuff from Paul Dunne and Padraig Harrington. Baffling round by Dustin Johnson. Monday will be great."
6.22894102204547E+17,positive,"Paul Dunne, Danny Willett, Anyone of 25 players can win the Open tomorrow, exciting stuff, on that note Goodnight my friends"
6.22894976909902E+17,positive,"Great day of sun and blue skies!Great day of Sport! Paul Dunne story of the day! Aussies weren't half bad either!"
6.22907747697328E+17,positive,"I can think of no finer thing than for an Irishman to win the British Open tomorrow. Good luck, Paul Dunne."
6.22908901508264E+17,positive,"The library will be celebrating National Ice Cream Day tomorrow, July 20th! Stop by between 10am- 11am and make... http://t.co/SDDqylh8Nj"
6.22920201298911E+17,positive,"Here's an easy way to make ice cream sandwiches for National Ice Cream Day this Sunday!... (Vine by @tysofast) https://t.co/hB3S4IlLLO"
6.22922037300994E+17,positive,"Wow, I feel so good for Paul Dunne! Hope he can keep it going tomorrow"
6.22925601440178E+17,positive,"Join us this Thursday @ Fancy Frank's for National Hot Dog Day #freedogs in support of the #torontobluejays care... http://t.co/aMKhfbuGeB"
6.22932931896562E+17,positive,"Really hope Paul Dunne has a good day tomorrow. Fantastic player and great guy whatever happens tomorrow to lead the open is awesome!"
6.22934962115867E+17,positive,"National Ice Cream Day and Jesus' resurrection on Easter are very similar  Both are on a Sunday &amp; both are the center of religious calendars"
6.2293509481943E+17,positive,":D Today is Sundae, July 19 and it's National Ice Cream Day! :D From classic vanilla to avocado (yes, it exists),... http://t.co/fOwnfJNXoX"
6.22943111203963E+17,positive,"If Paul Dunne wins the Open tomorrow as an amateur, the transitive property tells me that I also have a good chance of winning it. #Science"
6.2294466440926E+17,positive,"What's the crazier win.....Paul dunne winning tomorrow or tom Watson in 09?  I can't lean either way. Good for the kid."
6.22946692862734E+17,positive,"Thursday, July 23 is National Hot Dog Day, Monica Lewinsky's birthday, and my wedding anniversary. So, that seems about right."
6.22957333530817E+17,positive,"Paul Dunne going to make history tomorrow #IrishEyesAreSmiling"
6.22966523653526E+17,positive,"How ironic is it that on Sundae, July 19th, which apparently is National Ice Cream Day, I ordered two blizzards at DQ instead of one?"
6.22968498554335E+17,positive,"Watching Paul Dunne at British Open tomorrow will be mental game case study-see if he sticks to routines, breathing, demeanor, gonna be good"
6.22971909542674E+17,positive,"Do you know who Paul Dunne is? He may make history tomorrow. Hear how! @ZachKleinWSB has details now!"
6.22974529615307E+17,positive,"Here's to the close of another weekend and fun on National Ice Cream Day! Ready for Monday? http://t.co/52DpOoQ1YU"
6.22995737853477E+17,positive,"Good Morning and enjoy 3rd day of Eid"
6.23001117417304E+17,positive,"Asslamau alaikum community of khair,  By the grace of Allah, we had a wonderful Eid gathering on Friday. For... http://t.co/KRsFvNkK8s"
6.23007485633409E+17,positive,"Tasting sawine for the 1st time on Eid yesterday. He enjoyed every bit of it! @Dj_LyricalArt http://t.co/8nDDiqGFTt"
6.23011567681077E+17,positive,"Good Morning.. Last day of the Eid vacation. Office starts from tomorrow :( http://t.co/31xEyWPIi9"
6.23016038746202E+17,positive,"First two days of EID Went best. Swimming on first day Bar-B-Q on 2Nd now on a trip to Larkana on 3Rd day :)... http://t.co/qTogWQthAW"
6.23019043193164E+17,positive,"Aslam _ o _ Alikum every one Happy 3rd day of Eid"
6.23025660747887E+17,positive,"Eid holidays are about to complete and usual routine to begin from Wednesday! had great time meeting w/ relatives &amp; friends. stay blessed."
6.23026196322759E+17,positive,"3rd day of Eid, Eid Mubarak dears all. http://t.co/cguaMZEjQQ"
6.23028186004066E+17,positive,"Eid 3rd day.... Good after none http://t.co/wTsPaQyppI"
6.23036176220471E+17,positive,"Amateur hour at Lord's y'day &amp; from 2.00pm when Paul Dunne kicks off his 4th round with Shrek. #LoveMondays #TheOpen http://t.co/3suoUnrhTW"
6.2304112449239E+17,positive,"With countless blessing of Allah, May this EID fill your life with joy and prosperity. EID GREETING Happy 3rd day of eid. .Regards:tasleem"
6.23041148454609E+17,positive,"@Louis57TM: Great round by Paul Dunne today. I enjoyed playing with him. All the best for tomorrow.  #ProudlySouthAfrican #TheOpen"
6.23045189549052E+17,positive,"Dustin Johnson was in the final group Sunday, shot 75, and today he and Jim Furyk are paired 12 games before the final group @TheOpen."
6.23049519496704E+17,positive,"Salaam to all friends and enjoy the 3rd day of Eid with your family pray for the all people special pray for me kindly"
6.23051397911593E+17,positive,"Wishing ""-./'/.-""  You    )""""(  HappY   (==)  EID    )__( Mubarak     for you and your family . . . . . 3rd day"
6.2305247444274E+17,positive,"....EiD.... Mubarak May Allah bless u foreve with all of his B"
6.23055423793291E+17,positive,"@atharlovesrock On the holy occasion OF EID Here is wishing that May the blessing of Allah Light up your way And lead u to eternal"
6.23056448721932E+17,positive,"Job on Eid's 3rd day is fun man"
6.2305861101987E+17,positive,"Just when we thought comical @GENOlukolade was the chief clown. Big words as explosions at Eid prayers. Do 1st!!! https://t.co/REAvrcvgkO"
6.23060895623717E+17,positive,"Best of luck to Paul Dunne today as he tries to become  the 1st amateur to win ""The Open"" in 85 years!.. Also... http://t.co/jZhgjHObnO"
