6.2378575178487E+17,positive,"Happy 2nd birthday to Prince George!!!  With the mention of birthdays, comment below with your little persons... http://t.co/0MMjf1KLRo"
6.23790971629797E+17,positive,"@KensingtonRoyal Happy 2nd Birthday Prince George hope you have a fun day x"
6.23793536966783E+17,positive,"Happy 2nd Birthday #PrinceGeorge. Have you got our Prince George badge yet? Give us a call and order your pack today. http://t.co/fs2k7uMrBN"
6.2379754646136E+17,positive,"You have to admit, he's pretty adorable! Happy Birthday, Prince George :-) https://t.co/atgLaeERr2"
6.23808822906356E+17,positive,"The bells are being rung @wabbey to mark Prince George's 2nd birthday. Many, many happy returns of the day!"
6.23809511145493E+17,positive,"@wabbey  happy 2nd birthday prince George such a cutie pie you are X"
6.23813660222321E+17,positive,"Come &amp; Celebrate Prince George's 2nd Birthday with Us! Complimentary Ice Cream for Kids !  #RoyalBaby #birthday #icecream #celebration"
6.23815549190054E+17,positive,"Wishing Prince George a very Happy 2nd Birthday from the Old Star! Cheers! #HappyBirthdayPrinceGeorge http://t.co/BytV0SCQYi"
6.23819676108206E+17,positive,"Happy 2nd Birthday, Prince George! See How Much He's Grown with These 28 Photos http://t.co/I0a537GX1Z"
6.23821243561734E+17,positive,"#KCA #VoteJKT48ID CaroleMc87: Happy 2nd Birthday to Prince George, the wee dote  http://t.co/aipVKxmb6T"
6.23829261519069E+17,positive,"Happy 2nd Birthday, Prince George!! My family hoped that you will have a great day, and many dreams comes true. &lt;3  https://t.co/6mlXnqdYwa"
6.23833340819288E+17,positive,"@KensingtonRoyal Happy Birthday, Prince George! May your day be filled with love, laughter and happiness."
6.23841753519493E+17,positive,"Happy Birthday Prince George, you are so cute https://t.co/ryeurRTJoO"
6.238429812468E+17,positive,"It's Wake up Wednesday at Cambridge!  Stop by the Clubhouse for Dunkin' Donuts and juice."
6.23845149739754E+17,positive,"@KensingtonRoyal happy 2nd birthday to Prince George, hope he has a fabby day xx"
6.23852038066172E+17,positive,"One more day...Tomorrow , July 23rd, is National Hot Dog Day!! $1 Hot Dogs All Day!!!! (slaw &amp; cheese extra) Come and get 'em!"
6.23866619685663E+17,positive,"@DougAndGator971 Monday night, I watched Monday Night Raw instead of the Tigers game. Brock Lesnar destroying stuff is more entertaining."
6.23869740780495E+17,positive,"Happy Birthday, Prince George!! May the sun shine ever so brightly for you today!  https://t.co/HC9QZdeZMX"
6.2388138856407E+17,positive,"Happy 2nd birthday to Prince George. I can't believe that it's 2 years since I was glued to the TV awaiting the announcement!"
6.23885776149946E+17,positive,"National Hot Dog Day is tomorrow, July 23rd! Will you take care of business like this little tyke? Love this kid!!! http://t.co/NZmWMKyZJ3"
6.23891690760311E+17,positive,"Save the date, August 23 2015, #SummerSlam main event, The Undertaker Vs. Brock Lesnar..Gonna be EPIC..#WWE"
6.23893821856854E+17,positive,"Tomorrow is National Hot Dog Day! Stop by the Leasing Office tomorrow between 11:00-1:00pm to enjoy some delicious hot dogs."
6.23905065179443E+17,positive,"We hope everyone had a wonderful Eid! The league resumes Saturday July 25th at the regular times &amp; locations. Academy resumes July 28th."
6.23913264662061E+17,positive,"Happy 2nd birthday to Prince George, third in line to the British throne! http://t.co/iC4xrS1mKj"
6.23914134359437E+17,positive,"July 23 is National Hot Dog Day! BOGO SINGLE ITALIAN HOT DOG when you mention this post! 7/23/15 at Kenilworth  only. http://t.co/9qUvIzy08n"
6.23919193218511E+17,positive,"@Ceilidhann @BeckiHawkes however conflicted I may feel about Watchman's publication this is a hella great upside to it."
6.23930932119126E+17,positive,"Prince George is a cancer too @MichellineG! We really are the best.  https://t.co/ofOwPjYCHu"
6.23940536546693E+17,positive,"@angel_928 magic girl don't stress yourself and you don't need to say sorry health come 1st take care and I hope you had great time on Eid"
6.23941848449446E+17,positive,"National Hot Dog day is tomorrow! Celebrate w @cheffinis @DTContainerPark - http://t.co/GLosCh7doC. #food #vegas #yum http://t.co/jwT7MYm2UI"
6.23950082145157E+17,positive,"Chris Carrigan: It's Prince George's 2nd birthday today. The 12th picture is the best - he's holding his baby... http://t.co/CRYkRD0gpM"
6.23953382978527E+17,positive,"Tomorrow is National Hot Dog day! Be sure to vote for Sahlens for @QVC customer choice awards: http://t.co/YaBvRTcKZ5 http://t.co/4GlCYm0HhR"
6.23957121323799E+17,positive,"Tomorrow is National Hot Dog Day and @7eleven will have $1 Big Bites!  Get you a wiener!  #NationalHotDogDay #BigBite #7Eleven #wieners"
6.23970358652068E+17,positive,"As Prince George turns two, Europe marks other royal birthdays: While the second birthday of Prince George may... http://t.co/ij1pnNuNs8"
6.23975617638306E+17,positive,"Tomorrow's National Hot Dog Day and Friday is National Tequila Day so the real question is will me and Natalie make it to Saturday?"
6.23985009175753E+17,positive,"Thursday is National Hot Dog Day! Send me an email and let me know:  where's the best place to get a hotdog?  Send to:  jcarter@WBTV.com"
6.2399061316436E+17,positive,"Tomorrow is National Hot Dog Day! Hot DIGGITY Dog! All day tomorrow, it's BUY ONE HOT DOG GET ONE FREE!  We... http://t.co/cfbvinbpSE"
6.24001733325263E+17,positive,"i am so excited to watch sharknado after work tomorrow no one even gets it"
6.24011950020796E+17,positive,"I want it to be Friday and to listen to Calibraska, each day more proud of jack and jack"
6.24018320967086E+17,positive,"Should probably get to bed early. Big day tomorrow. National Hot Dog Day."
6.24022205991649E+17,positive,"Sharknado triple feature tonight...Lavalantula with Police Academy star on Saturday!!!  Scyfy channel is on fire!"
6.24024650222277E+17,positive,"Sharknado 3 may be the best film I've seen yet. #Sharknado3 #America"
6.24028706621772E+17,positive,"All you HNN All-Stars know who I want to send a big birthday shoutout to...Prince George!  Happy 2nd birthday, your future majesty!"
6.24030237660156E+17,positive,"2 things twitter: 1, Jack Daniels pairs very well with cherry juice and 2, Sharknado 3 may be the greatest movie ever."
6.24031808234107E+17,positive,"calibraska is going number one tomorrow or I'm suing. jack and jack deserve it so much."
6.24033365688128E+17,positive,"I can't even explain how excited I am for Calibraska. Like I don't know if I can wait through tomorrow for it."
6.24037973797962E+17,positive,"Tomorrow is one of our favorite days of the year: National Hot Dog Day! Stop in for our yearly $1.50 hot dog to... http://t.co/aFkkGM0FfG"
6.24043844330484E+17,positive,"but today is one direction's 5th anniversary  sharknado 3 is coming and cory tweeted about sharknado and makes me wanna cry im so emotional"
6.2404868244335E+17,positive,"Thursday is National Hot Dog day! What would you like on yours?    Give us your ideas!"
6.24054320942613E+17,positive,"such a good ending to SHARKNADO 3!  YOU DECIDE BY TWITTER HASHTAG IF APRIL LIVES OR DIES!  the answer will be... http://t.co/9xIQwd7afq"
6.24056211479073E+17,positive,"#AprilLives  No Sharknado without April.  Love a chick with a sawhand"
6.24063820521185E+17,positive,"so excited to go back to work tomorrow on national hot dog day"
6.24067647529947E+17,positive,"Jake and I will be in Sharknado 4. We may die in the first scene, but we'll be in it. #HollywoodDreams"
6.24075725381992E+17,positive,"Calibraska is going to be on my phone tomorrow INSSNJSNSNSSN"
6.24082716011594E+17,positive,"Really has to start watching the Sharknado movies now. They'e already on 3 and announcing a 4th movie, and I have yet to see even 1 /o\"
6.24090430041297E+17,positive,"This may be the best Sharknado of all Sharknado's ! Loving #Sharknado3"
6.24127997600117E+17,positive,"Here's where to get a free hot dog tomorrow, on National Hot Dog day http://t.co/7f4DeqaFHX via @HPLifestyle"
6.24154244904436E+17,positive,"Section: ""Not a single day without an event""  July 23  Holidays  Children's Day (Indonesia)  National Hot Dog Day... http://t.co/WZEA6wnVjm"
6.24163041500918E+17,positive,"Good Thursday morning, #Weatherhounds! Glad to see y'all survived the Sharknado outbreak more or less intact."
6.24166224356774E+17,positive,"I may or may not have just screamed because Jack and Jack release Calibraska tomorrow"
6.24183781612655E+17,positive,"Bit behind the times, but Sharknado may be the best thing I've ever seen. #comedygold"
6.24189413933892E+17,positive,"Today, Thursday, is National Hot Dog Day and Vanilla Ice Cream Day!  Which would you rather go with?  Who wants... http://t.co/Pu2i1TPZxG"
6.24206183587557E+17,positive,"Good Morning #PR World - wishing you a great Thursday! Did you know that today, July 23rd is National Hot Dog Day?"
6.24212696058102E+17,positive,"Sharknado 4. Doesn't really matter what people thought of the 3rd. People might as well get ready for a 5th."
6.24221968422711E+17,positive,"Happy Thursday and Happy National Hot Dog Day Everyone!! What a better way to celebrate national hot dog day then... http://t.co/qC8GrnZZoG"
6.24227469181071E+17,positive,"#ICYMI: Prince George gets A-list tweets for his 2nd b-day. We hope you shake it all the way to the throne, lil' one! http://t.co/VnWU1THcI4"
6.24232779857814E+17,positive,"July 23 is National Hot Dog Day. Here is where you can get a Free Hot Dog Today: http://t.co/0D69WQPVD9 http://t.co/vnJXli1TEr"
6.24239378085212E+17,positive,"They say D3 surpass BB on 6th day bcoz of Xmas holiday but forget BB has benifited from EID holidays #WOW"
6.24247020186812E+17,positive,"@JackJackJohnson @jackgilinsky Omg! I can't wait Calibraska is coming out tomorrow. I can't wait, to get it."
6.24247629979882E+17,positive,"Double up on dogs - July is National Hot Dog Month &amp; today is National Hot Dog Day! How do you top off your dog? http://t.co/MpCG3V1KhL"
6.24254934565851E+17,positive,"National Hot Dog Day &amp; @StewartsHotdogs has 6 for $6 all day!! 5th Ave 304-529-3647  Kenova 304-453-3647 #BeOriginal"
6.24256889120027E+17,positive,"One day, I'll tell my kids that I was included in a CBS Local story about Sharknado tweets: https://t.co/oxyXzOTsV3"
6.24259278770172E+17,positive,"@Cam4 hey, you didn't miss it! TODAY, July 23rd, is National Hot Dog Day! ;) #GetYourWeinersOnSomeBuns! xoxo Kit n Luck"
6.24262919673524E+17,positive,"July 23rd is National Hot Dog Day, celebrate this day by biting into a delicious hotdog! #... http://t.co/lE5AQLlCKz http://t.co/vB7iyMQ5yA"
6.24266413172134E+17,positive,"Why is National Hot Dog day so close to 4th of July? Isn't it the same holiday? I have eaten so many hot dogs already..."
6.24268937472135E+17,positive,"It's National Hot Dog Day! Celebrate With Photos Of Celebs Eating Hot Dogs!: Happy July 23, AKA National Hot Dog Day! No doubt you've..."
6.24281335201444E+17,positive,"@ImJennaHaze Hey you two, tomorrow is National Hot Dog Day"
6.242853288709E+17,positive,"National Hot Dog Day on Throwback Thursday? All the stars have aligned. @Indians #Indians #TBT #NationalHotDogDay http://t.co/VVqSv7VhWm"
6.24294897579917E+17,positive,"Sonic Drive-In - National Hot Dog Day - Today, July 23rd - All-American or Chili Cheese Hot Dog for $1 all day https://t.co/1rAfsV2I1U"
6.2430763119727E+17,positive,"Today is National Hot Dog day but to me it's so much more.  It's a combo of Hanukkah, Christmas, my birthday (Sept. 1), and even 4th of July"
6.24319009412903E+17,positive,"July 23rd is National Hot Dog Day, celebrate this day by biting into a delicious hotdog! #foodie #hotdog http://t.co/foyjgZsr7T"
6.24324702006161E+17,positive,"National hot dog day is tomorrow. Now is your chance to grab a weiner for only $1. And we all know  everyone loves cheap weiners."
6.24334687859798E+17,positive,"Did not know about National Hot Dog Day.  Enjoy one with a craft brew at Sun Up Brewing Co. http://t.co/6OTNbFGA2A"
6.2434596702693E+17,positive,"Now today is National Hot Dog Day, and you can also celebrate that here! Can we declare tomorrow Movie Theatre Day? http://t.co/BPJekkENbi"
6.24356956325593E+17,positive,"April is the best part of sharknado! If April dies, Sharknado will jump the shark @TaraReid #AprilLives #Sharknado3 #OhHellNo #AprilLives"
6.24373401856176E+17,positive,"So I notice on SyFy website you can vote if April lives or dies in Sharknado 4. Essentially they announced Shaknado 4... What a great day!"
6.24379366001111E+17,positive,"That brawl between undertaker and Brock Lesnar was crazy last Monday on Raw I want to see more"
6.24391207549071E+17,positive,"Wanna watch Sharknado 3 but I've yet to see Sharknado 1 or 2! So I'll watch those 2 before I watch the 3rd movie!"
6.24402030459621E+17,positive,"A great crowd of nearly 6,000 enjoyed National Hot Dog Day and Throwdown Thursday tonight! That's a lot of hot dogs! http://t.co/Gl3MjoL7Z0"
6.24408985785999E+17,positive,"Calibraska is going to shoot to the top of the charts tomorrow morning, you just wait. Jack and Jack have come so far and I'm beyond proud."
6.24416017377305E+17,positive,"Today I found nirvana, and all it took was kayaking with my best friend behind me, my favorite jam, a fucking bagel, &amp; the sun beaming on me"
6.24431429330584E+17,positive,"@IanZiering Thank you, Ian, for making ""Sharknado"" our family's new guilty pleasure!!!  Can't wait for the 4th! #AprilLives"
6.24435608157467E+17,positive,"@JackJackJohnson @jackgilinsky oml so this just happend 1st time ever but love you guys and Calibraska is bae asf http://t.co/XmFLdjs2Xu"
6.24442807332307E+17,positive,"Happy Eid Mubarak dear all friends. May the blessings of Allah be with you today, tomorrow and always. Happy Eid... http://t.co/4U19hxwJUe"
6.24453562613961E+17,positive,"100% sure i'll have the lyrics to every song on calibraska memorized by tomorrow"
