['6.23061128868962E+17', 'neutral', 'Want to find out more about how Eid al-Fitr is celebrated around the world? Join us in the PG Hub tomorrow! http://t.co/1aOPRMRajJ', '']
['6.23064043788472E+17', 'neutral', 'rabta kamati ko q bol rhe ho bhooka marne ke lye,eid ke bad tou wo wasy he mar jaye gy ranges ke khuf sa http://t.co/Qta2pINKAg', '']
['6.23070827576037E+17', 'neutral', 'Let me confess.....I had Nihari on 2nd day of Eid....and guess what the meat was extra tender and delicious...Donkey???', '']
['6.2307353991082E+17', 'neutral', 'celebrating my new pulsar 220, iphone 6 &amp; 3rd day of Eid at Gate Way of India &amp; Taj Mahal Hotel - Mumbai http://t.co/n8MCnf6Hlh', '']
['6.23075412499898E+17', 'neutral', 'Picture of EID 2nd day in SOLO. http://t.co/TP2uc6ZMqe', '']
['6.23076104060867E+17', 'neutral', 'Acha Hua Yeh Eid Bhi Tanha Guzar Gai....!! . . . Galay Se Lag k Rotay Agr Woh Aa Jaatay.....!! 3rd and the last day of Eid.', '']
['6.23080745930613E+17', 'neutral', "Did you know that 'Paul Dunne' was Trending Topic on Sunday 19 for 5 hours in Columbus? http://t.co/vUEMeDGjkf #trndnl", '']
['6.23087918685385E+17', 'neutral', 'http://t.co/VbfhVcO3gA George Osborne has decided to spoof to the left in an attempt to broaden support for decimating #welfare. The tit.', '']
['6.23097485553066E+17', 'neutral', 'To be clear, Paul Dunne isn\'t "missing out" on potential prize money.  He was never competing for that prize money in the 1st place.', '']
['6.23104341617066E+17', 'neutral', 'Dustin Johnson wishes the tournament just got called by wind Saturday.', '']
['6.231094164439E+17', 'neutral', "20 July 1965 Bob Dylan's Like a Rolling Stone released - here's the original mono mix #HowDoesItFeel #Dylan #classic http://t.co/P89VTggd0A", '']
['6.23111303259787E+17', 'neutral', "@omar_quraishi in #UAE Eid came on Friday and Saturday (which is usually off) no extra day was given. Don't know why we love chutiyaan", '']
['6.23114882976645E+17', 'neutral', "It's astounding the difference in Dustin Johnson's game during the 1st and 2nd rounds of a major compared the 3rd and 4th rounds", '']
['6.23131170612449E+17', 'neutral', 'Paul Dunne will make bogey on the 2nd. Tough start for the amateur, but after a boat of provisionals, could be worse... #TheOpen2015', '']
['6.23131594681885E+17', 'neutral', 'Bogey, bogey start for Paul Dunne. That 2nd hole could have been much worse though. Dunne is no longer the leading amateur #TheOpen', '']
['6.23131904607396E+17', 'neutral', 'Hate to say it but Paul Dunne may not even be leading amateur. Oliver Schneiderjens in the clubhouse on -9 for the tournament... #TheOpen', '']
['6.23132484235084E+17', 'neutral', "C'mon Paul Dunne enough with the bogeys! It's birdie time!! #TheOpen #StAndrews #golf", '']
['6.23134300083372E+17', 'neutral', 'Paul Dunne gets a birdie on the 3rd. Good effort after torrid start. Zach Johnson now tied with Oosthuizen. 9 within 2 of the lead.#TheOpen', '']
['6.23135812520034E+17', 'neutral', 'Paul Dunne w/ Jacket: 2 bogeys on 1st 2 holes, without jacket: 1 birdie. Keep the jacket off kid! #Amateur #finalround #TheOpen @dunners11', '']
['6.23136593684136E+17', 'neutral', 'Paul Dunne sinks a birdie on the third hole to get back to 11-under. He is tied for 10th in the final round of @TheOpen', '']
['6.23141227437912E+17', 'neutral', 'Such a pity. Harrington drops 2 shots on the 6th. Now 3 off the lead - as is Paul Dunne, both on -11... Zach &amp; Scott on -14', '']
['6.23143082360332E+17', 'neutral', "British Open: Monday's tee times, TV schedule: Paul Dunne, a 22-year-old amateur, has one stroke back from the... http://t.co/IuWPHhHt3T", '']
['6.23143422505808E+17', 'neutral', 'Jordan Spieth and Jason Day birdie their 6th hole and are one back! Paul Dunne birdies the 5th to get back to twelve under.', '']
['6.23149264303182E+17', 'neutral', 'Dustin Johnson somehow just went from 1st to 50th in two rounds.', '']
['6.23151440559669E+17', 'neutral', "Dustin Johnson was the leader after 2 rounds of The British Open. He's finished the 4th round &amp; is currently tied for 50th.", '']
['6.23154638188085E+17', 'neutral', "@Tyler_Tremelle was angry at me after Friday because Dustin Johnson was outperforming Jordan Spieth. He's now quite happy with me.", '']
['6.23161502640525E+17', 'neutral', "Haven't paid attention to the British Open since Friday. What did you do Dustin Johnson? What did you do?", '']
['6.23170030348337E+17', 'neutral', "Paul Dunne hasn't had the best of rounds. Oosthuizen bogeys the 13th and now 2 off the lead. Between 4 players realistically now.", '']
['6.23171800189563E+17', 'neutral', 'Dustin Johnson may wind up being another in the long list of athletes with "million dollar arm and five cent head" ... hope not', '']
['6.23181288552464E+17', 'neutral', "Paul Dunne found the courage to attack the 17th tee which Day, one behind, didn't. I'm sorry, I can't get over that. Hasn't been said on air", '']
['6.23187008886841E+17', 'neutral', 'BREAKING: Jordan Spieth is human. Also, Dustin Johnson submits formal request to the PGA for Majors to be played from Wednesday to Saturday.', '']
['6.23189844072641E+17', 'neutral', '#Eid 3rd day scenes of camp in #Achey #Indonesia where Eid Gifts &amp; Cash was distributed among #RohingyaMuslims. http://t.co/OL0yIADprU', '']
['6.23211642361217E+17', 'neutral', '@Bhaijee1 @FatimahLove92 @MuzzamilAli8 No my pockets are empty ... 3rd day of Eid ....', '']
['6.23220660957897E+17', 'neutral', 'Obama hopeful his reset with Nigeria can boost fight against Boko Haram: President Obama on Monday praised new... http://t.co/pgTPmTQlbD', '']
['6.23224116951146E+17', 'neutral', "Also, the highlight of the Open was Paul Dunne's 3rd round and the rugby fields beside the 18th hole.", '']
['6.23226498074432E+17', 'neutral', '3rd round co-leader amateur Paul Dunne shot a +6  to finish in 30th place after realizing he is amateur Paul Dunne. https://t.co/Uv1ZQkwvcy', '']
['6.23230994343039E+17', 'neutral', '#BREAKING: Floyd Mayweather is officially set to square off with Andre Berto in September. Via @TMZ_Sports', '']
['6.23232744676545E+17', 'neutral', "Same is done by Pakistan Army in #Awaran #Balochistan since the 1st Day of Eid, what's the difference btw them two? https://t.co/bprd2ICpPN", '']
['6.23252284433039E+17', 'neutral', 'When you get reality check on 4th day of Eid.', '']
['6.23278676277379E+17', 'neutral', 'In honor of July 23rd being National Hot Dog Day the The Nashville Sun Times has listed the best hot dogs in... http://t.co/Wkb85Pr1Q6', '']
['6.23281662143693E+17', 'neutral', "@sonamee2 @uzairjaswal Ohh, I just checked his Facebook. It's suppose to release on the 3rd day of Eid.", '']
['6.23283894230479E+17', 'neutral', 'who would wanna go see Zac Brown Band with me at Wrigley on September 11th....?', '']
['6.23295431624294E+17', 'neutral', 'So Brock Lesnar is just going to throw every single person on the roster into the sun? Great. #RAW', '']
['6.23305234190709E+17', 'neutral', 'D1:Highest on preEid,D2:Highest on Eid,D3:Highest single day ever,D4:Highest monday par with day1,each day is a RECORD 4 #BajrangiBhaijaan.', '']
['6.23310317666325E+17', 'neutral', 'Kurt Angle is the only man to pin or submit Brock Lesnar in singles competition from June-August in MMA or Pro wrestling. He did it 3 times', '']
['6.23328047584948E+17', 'neutral', "#RAW Aaaaaand Randy Orton becomes the 3rd person ever to pin Rusev. Whoever's booking Rusev should step down or resign.", '']
['6.2335872721571E+17', 'neutral', 'taylorswift fact#4 : she released the "Bad Blood" Music Video on May 17. http://t.co/TfVbyq5nhH', '']
['6.23369863503958E+17', 'neutral', '@danhattan although that may be true I will never bow to Dunkin. Regardless of how bludgeoned it may leave me', '']
['6.2337445677439E+17', 'neutral', '@manda_barr want me to bring u Dunkin tomorrow', '']
['6.23394012788036E+17', 'neutral', 'The multinational joint task force put together to battle the Boko Haram insurgency is expected swing into action on July 21st -Femi Adesina', '']
['6.23395447374115E+17', 'neutral', 'Major #SummerSlam match announced  The Undertaker vs. Brock Lesnar  ~~ The Deadman seeks revenge against the beast on August 23rd', '']
['6.23409625216496E+17', 'neutral', 'Aashiq al Rasul will be at Eid in Trafalgar Square this Saturday and will be launching khairil inam the best of... http://t.co/RsLPF3xc0Q', '']
['6.23431152183964E+17', 'neutral', 'Starting to know how Paul Dunne felt yesterday walking to the 1st tee', '']
['6.23445570531672E+17', 'neutral', 'WWERollins,u may have 2 defend ur title against Brock Lesnar anew due 2 the Undertaker attacking him just as he was about 2 b WWE Champion.', '']
['6.2346184402432E+17', 'neutral', '@nadeemhaque @ninoqazi @ZahidGishkori Factual error: Army chief did not spend Eid night there as he was in Pindi for Open House Sat evening.', '']
['6.23469818826617E+17', 'neutral', "Floyd Mayweather announces to fight for the last time in September. Will prolly equal Marciano's 48-0 record but wont go out with a bang....", '']
['6.23479324038013E+17', 'neutral', "The BAGRANGI new Pic,Of SALMAN khan That VERY FAMOUS IN PAK CENEMA'S at the 1st day of EID that pic,made 1.5 milion Rs  Lolywood/Bolywood", '']
['6.23485421012566E+17', 'neutral', '@Dai_Biscuit800 hi, in order for me to celebrate EID on the weekend i had to sacrifice Monday and Tuesday working night shift for my job', '']
['6.23492956964532E+17', 'neutral', 'Is Brock Lesnar a BEAST? Find out on the #Raw Podcast. #RAWKansasCity #Undertaker http://t.co/XaBqqQYcIk http://t.co/3vt9a0cL8n', '']
['6.23515784116105E+17', 'neutral', 'What does everyone think between the undertake and Brock lesnar on Monday night way ? Staged or real ???', '']
['6.23517428643795E+17', 'neutral', "Bad Blood is nominated for practically every VMA under the sun and I'm surprised it's not in the 'video with a social message' category", '']
['6.23531135654429E+17', 'neutral', '5th day of Eid be like Boys : Eid khtam hogayi h kanjar ki olaad itna tyar shyaar q hai? Girls : Eid Mubarak , Eid Mubarak Eid Mubarak', '']
['6.23543509526577E+17', 'neutral', '@iamsrk may ur eve sweet dear,actualy its yet as Eid ppl do visits &amp; families,so it was here,miss u,u know my Eid wth u baby', '']
['6.23557697674195E+17', 'neutral', 'undertaker is going to defeat Brock lesnar  https://t.co/OGcAH7AGzK', '']
['6.23558634149159E+17', 'neutral', "Marina will be performing an acoustic set on the 1st of August as part of Rolling Stone mag's 'Chicago: live' event: http://t.co/QL7eRs8jhc", '']
['6.23568313994605E+17', 'neutral', 'Houston just 8-15 in the 2 weeks following each Sharknado release. Sharknado 3 comes out Wed. @awexler @MJ4Sports  https://t.co/glR9vMG28B', '']
['6.23572952328602E+17', 'neutral', "Jack-Groves is likely being rescheduled for September 12th on Floyd Mayweather's undercard at the MGM Grand in Las Vegas. @BoxingRT", '']
['6.2357606405326E+17', 'neutral', "#Dodgers roll after Sharknado.  That's just fact. https://t.co/ljNBMAl22k", '']
['6.23579047365206E+17', 'neutral', '@JayOnJays yup from the Oakland Athletics...so there are times were players take advantages of 2nd chances some arent...josh hamilton,', '']
['6.23582725438636E+17', 'neutral', '@SDoughtyMP Hi Stephen, wanted to double check with you on your availability for Eid Dinner on Sat 25th at The Orchards from 11:30 to 13:30', '']
['6.23584121248461E+17', 'neutral', 'I hope I can catch Sharknado 3 Oh Hell No tomorrow night idc how bad it is', '']
['6.23586068453941E+17', 'neutral', '@CNN this is absolutely ridiculous. Wasn\'t it just "national ice cream day" on Sunday? Who makes up these days? This isn\'t official. This is', '']
['6.23587930003669E+17', 'neutral', 'Does anyone from Sharknado 3 want to jump on the air in St. Louis tomorrow? @CassieScerbo @IAmJericho @frankiemuniz @mbsings @pennjillette', '']
['6.23593077907718E+17', 'neutral', "Floyd Mayweather vs Andre Berto on September 12th...I hope it's better than the Pacquiao fight", '']
['6.23604296827847E+17', 'neutral', "Wife wants to have a Sharknado 3 party tomorrow, but we don't have Syfy anymore.  Found a way for her to watch it though... we'll see...", '']
['6.2361267150669E+17', 'neutral', 'PSA: Sharknado 3 premiers tomorrow night on Syfy at 9/8c. Stay tuned for a live tweet of the event.', '']
['6.23620574653346E+17', 'neutral', "There's this video that's gone viral stating Saudi gave the wrong information regarding Eid Ul Fitr. Apparently Eid was on Saturday:/", '']
['6.23622639047864E+17', 'neutral', "I wonder who'll play Nicki in the 2nd video for Bad Blood?", '']
['6.23628200287928E+17', 'neutral', 'All you people watching Sharknado tomorrow are they terrorists hate us.', '']
['6.23632935384515E+17', 'neutral', 'How much do you know about John Kasich?: Take this quiz to keep up with the sweet 16th Republican pre... http://t.co/8tyRrTjBAX @TeamLOA', '']
['6.23639470244499E+17', 'neutral', 'Mega Shark vs Kolossus in preparation for the release of Sharknado 3 tomorrow! #birthdaymonth #syfy', '']
['6.23640690526917E+17', 'neutral', '@bradkeselowski I may just have to watch Sharknado 3 tomorrow haha', '']
['6.23643060514243E+17', 'neutral', '@JohnDingell @JeffreyGoldberg Sharknado 3 on tomorrow night. If you want we can start a Twitter campaign to get you on Sharknado 4', '']
['6.2364526590863E+17', 'neutral', "That girl is me whenever Bad Blood comes on, well in my head I kill it like that but truly I'm doing the sprinkler. https://t.co/WINhJOxJRr", '']
['6.23648855574376E+17', 'neutral', 'John Kasich: today seems like a good day to control the media cycle. Nice, calm Tuesday" Twitter: "Taylor Swift said what!?!"', '']
['6.23649203798077E+17', 'neutral', 'Paul Dunne: Under the Southern Sun: Stories of the Real Italy and the Americans It Created: Recently there has been a http://t.co/bDEgU2zv6H', '']
['6.23652262162891E+17', 'neutral', 'This VMA drama is just trying to distract us from Sharknado 3 tomorrow', '']
['6.2365369634644E+17', 'neutral', 'also can u imagine the think pieces if Nicki were the one w/ a video abt having "Bad Blood" w/ another artist https://t.co/6tt5tNIyWF', '']
['6.23656107546931E+17', 'neutral', 'Anyone interested in 2 tickets to the Sunday, August 9th Zac Brown Band show at Fenway. grandstand 21, row 2, $70 per ticket', '']
['6.23662996720644E+17', 'neutral', 'Watching Sharknado is the only call with #Sharknado3 coming tomorrow', '']
